"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","30-39","Black","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Berkshire, Buckinghamshire and Oxfordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Derbyshire and Nottinghamshire","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","East Anglia","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Eastern Scotland","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Essex","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Gloucestershire, Wiltshire and Bath/Bristol area","30","[c]","31630","31250"
"New entrant CS","2022","30-39","Black","Greater Manchester","55","[c]","28440","25000"
"New entrant CS","2022","30-39","Black","Hampshire and Isle of Wight","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Inner London - East","105","[c]","34050","31060"
"New entrant CS","2022","30-39","Black","Inner London - West","105","[c]","38580","34850"
"New entrant CS","2022","30-39","Black","Kent","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Merseyside","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","North Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Northumberland, and Tyne and Wear","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Outer London - East and North East","30","[c]","30430","31060"
"New entrant CS","2022","30-39","Black","Outer London - South","30","[c]","30870","31060"
"New entrant CS","2022","30-39","Black","Outer London - West and North West","30","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Shropshire and Staffordshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","South Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Southern Scotland","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","West Central Scotland","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","West Midlands","80","[c]","27700","27570"
"New entrant CS","2022","30-39","Black","West Wales and The Valleys","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Black","West Yorkshire","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Berkshire, Buckinghamshire and Oxfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","East Anglia","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Eastern Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Essex","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Greater Manchester","30","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Hampshire and Isle of Wight","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Inner London - East","40","[c]","37130","34260"
"New entrant CS","2022","30-39","Mixed","Inner London - West","60","[c]","43560","40350"
"New entrant CS","2022","30-39","Mixed","Kent","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Lancashire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Merseyside","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Northumberland, and Tyne and Wear","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Outer London - East and North East","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Outer London - South","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","South Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","West Central Scotland","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","West Midlands","30","[c]","29460","27570"
"New entrant CS","2022","30-39","Mixed","West Wales and The Valleys","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Mixed","West Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","East Anglia","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Greater Manchester","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Inner London - East","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Inner London - West","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Outer London - West and North West","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","West Midlands","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Other ethnicity","West Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Derbyshire and Nottinghamshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Devon","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Eastern Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Greater Manchester","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Inner London - East","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Inner London - West","40","[c]","43900","41750"
"New entrant CS","2022","30-39","Undeclared","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Lancashire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Northumberland, and Tyne and Wear","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - South","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - West and North West","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Shropshire and Staffordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Surrey, East and West Sussex","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Tees Valley and Durham","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Central Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Midlands","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Bedfordshire and Hertfordshire","40","[c]","26850","26130"
"New entrant CS","2022","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","105","[c]","28480","27570"
"New entrant CS","2022","30-39","Unknown","Cheshire","50","[c]","26780","23170"
"New entrant CS","2022","30-39","Unknown","Cornwall and Isles of Scilly","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Cumbria","35","[c]","22060","21300"
"New entrant CS","2022","30-39","Unknown","Derbyshire and Nottinghamshire","150","[c]","26880","24990"
"New entrant CS","2022","30-39","Unknown","Devon","75","[c]","25340","23140"
"New entrant CS","2022","30-39","Unknown","Dorset and Somerset","40","[c]","25530","23160"
"New entrant CS","2022","30-39","Unknown","East Anglia","110","[c]","26610","24800"
"New entrant CS","2022","30-39","Unknown","East Wales","150","[c]","27480","24840"
"New entrant CS","2022","30-39","Unknown","East Yorkshire and Northern Lincolnshire","30","[c]","[c]","[c]"
